,url_id,index,lecture_name,professor_name,rate,semester,like,text,token
5049,1950641,11,영어발음연습,Kyle F McCullagh,100,19,0,"여러분 영발 안듣고 뭐해여 진짜이거개꿀 교수님 너무너무좋으시고 저 영어진짜 갸못하는데 시험도 너무 쉬워서 학점 따기 진짜 좋아요,,,,과제도 진짜 걍 2분만에 끝나는거 밖에 없고 너무 좋습니다ㅠㅠㅠㅠㅠㅜ강추강추",여러분 영발 안 듣 뭐 해 여 진짜 이거 개꿀 교수 님 너무너무 좋 으시 저 영어 진짜 갸 못 는데 시험 도 너무 쉬워서 학점 따 기 진짜 좋 과제 도 진짜 걍 분만 끝나 거 밖 너무 좋 ㅠㅠㅠㅠㅠㅜ강추강추
5050,1950641,12,영어발음연습,Kyle F McCullagh,80,19,0,유체크랑 호명 둘 다 하시는데 성적 반영은 후자로 하시는 편과제는 간단한 녹음 과제 3-4개 정도 했던 거 같음책이 생각보다 비싸지만 많이 쓰셔서 괜찮음수강하는 외국인 비율도 생각보다 높음수업 때 짝이랑 혹은 앞 뒤 4명 그룹 지어서 얘기해보기 이런 거 하는데 독강하면 좀 어색할 듯 친구랑 들으세요,유 체크 랑 호명 둘 다 시 는데 성적 반영 후자 로 시 편 과제 간단 녹음 과제 개 정도 했 던 거 책 생각 보다 비싸 지만 많이 쓰 셔서 괜찮 수강 외국인 비율 도 생각 보다 높 수업 짝 이랑 혹은 앞 뒤 명 그룹 지어서 얘기 해 기 이런 거 는데 독 강하 면 좀 어색 할 듯 친구 랑 으세요
5051,539294,0,영어읽기연습,Mark Daniel Mechem,20,18,0,진짜과제가조오오롱나많다아아아아으아아아 교양 1학점주제애,진짜 과제 조 롱 많 다 아아아아 으아아아 교양 학점 주제 애
5052,539294,1,영어읽기연습,Mark Daniel Mechem,40,18,0,과제가 졸라 많음. 패논패면서 매일 밑에 작성 분은 주말빼고라는데 지금은 주말포함 7일동안 숙제있음. 매일 영어책 읽고 독서 감상문 영어로 쓰는건데 ㄹㅇ 귀찮음. 분명 패논패 수업인데 과제가 3학점 수준임. 이번 학기 제일 후회하는 수업이고 그냥 피하는게 답인 수업..,과제 졸라 많 패 논 패 면서 매일 밑 작성 분 주말 빼 라는 데 지금 주말 포함 동안 숙제 매일 영어 책 읽 독서 감상문 영어 로 쓰 건데 ㄹ ㅇ 귀찮 분명 패 논 패 수업 인데 과제 학점 수준 임 이번 학기 제일 후회 수업 그냥 피하 게 답인 수업
5053,539294,2,영어읽기연습,Mark Daniel Mechem,60,16,0,"1학점짜리지만 과제가 많았어요....  원서 책 아무거나 하나를 고르고  기말고사 전까지 읽으면서 매일매일 (주말빼고) 짧게 느낀점 써오기가 과제였어요 . 과제를 총5번에 나눠서 냈는데, 저는 두번인가 안했는데도 패스네요 . 기말고사는  본인이 읽은 책에 대해서 영어로 스크립트를 써와서 스트립트 보면서 교수님 앞에서 제한시간 5분 안으로 말하기에요  문법같은거 안보니까 대충 써와서 천천히 말하면 됨 .",학점 짜리 지만 과제 많 았 어요 원서 책 아무 거나 하나 고르 기말고사 전 까지 읽 으면서 매일 매일 주말 빼 짧 게 느낀 점 써 기 과제 어요 과제 총 번 나눠서 냈 는데 저 두 번 인가 안 했는데도 패스 네요 기말고사 본인 읽 책 대해서 영어 로 스크립트 써 와서 스트립 트 면서 교수 님 앞 에서 제한 시간 분 안 으로 기 문법 거 안 니까 대충 써 와서 천천히 면 됨
5054,2022740,0,영어읽기연습,Jordan Jamie Green,60,20,0,교수님 좋아요~~ 학점 채울려고 하시는 분들 들으세요~,교수 님 좋 학점 채울려고 시 분 으세요
5055,2022740,1,영어읽기연습,Jordan Jamie Green,100,20,0,패논패입니다. 꿀입니다. 교수님 좋으세요. 코로나로 온라인 수업으로 진행되어 재미가 없긴 했습니다.,패 논 패 입니다 꿀 입니다 교수 님 좋 으세요 코로나 로 온라인 수업 으로 진행 어 재미 긴 했
5056,2183798,0,영어읽기연습,Kyle F McCullagh,100,20,0,"너무 스윗하신 교수님! 과제는 책 한 권 정해서 매주 줄거리 쓰고, 모르는 단어 정리해두면 돼요ㅎㅎ 한 달에 한 번 이거 제출하면 끝!",너무 스윗 신 교수 님 과제 책 권 정해서 매주 줄거리 쓰 모르 단어 정리 해 두 면 돼요 ㅎㅎ 달 번 이거 제출 면 끝
5057,2183798,1,영어읽기연습,Kyle F McCullagh,100,20,0,읽고싶은 책 하나 선정해서 매주 줄거리요약+단어정리 만 짧게 해서 이메일 보내면 패스라서 학점 채우기 좋은 수업!,읽 싶 책 하나 선정 해서 매주 줄거리 요약 단어 정리 만 짧 게 해서 이메일 보내 면 패스 라서 학점 채우 기 좋 수업
5058,2183798,2,영어읽기연습,Kyle F McCullagh,100,20,0,진짜 간단한 영어 저널 + 기말은 한학기 소감문 간단하게 = PASS 제가 통과한거면 진짜 꿀이라는 겁니다 ..,진짜 간단 영어 저널 기말 학기 소감문 간단 게 제 통과 거 면 진짜 꿀 라는 겁니다
5059,537080,0,영어듣기연습,Michael Andrew Dirks,100,19,0,수업 참여도만 좋으면 시험도 안보고 퀴즈도 안보고 그냥 패스 줍니다.. 리얼 꿀강의..,수업 참여 도 만 좋 으면 시험 도 안 퀴즈 도 안 그냥 패스 줍니다 리얼 꿀 강의
5060,537080,1,영어듣기연습,Michael Andrew Dirks,100,19,0,시험도 없고 퀴즈도 없고 책이랑 몸만 강의실에 있으면 무조권 패쓰.. 교수님도 쓰윗...,시험 도 퀴즈 도 책 이랑 몸 만 강의실 으면 무조 권 패 쓰 교수 님 도 쓰 윗
5061,537080,2,영어듣기연습,Michael Andrew Dirks,80,19,0,이 수업은 친구랑 같이 듣는게 좋음 매번 모르는 사람이랑 하려는데 너무 어색함 마음 편하게 하려면 그냥 친구랑 같이 하면 스업 완전 괜춘 시험도 없고 패논패라 좋음 출결만 잘하면 꿀!!,수업 친구 랑 같이 듣 게 좋 매번 모르 이랑 려는데 너무 어색 마음 편하 게 려면 그냥 친구 랑 같이 면 스 업 완전 괜춘 시험 도 패 논 패 라 좋 출결 만 잘 면 꿀
5062,537080,3,영어듣기연습,Michael Andrew Dirks,100,19,0,걍 출석만 하면 패스. 시험 없고 과제 없고 걍 학점 채우기용,걍 출석 만 면 패스 시험 과제 걍 학점 채우 기 용
5063,537080,4,영어듣기연습,Michael Andrew Dirks,100,19,0,아침에 출석만 잘 하면 개꿀과목 그냥 다른 사람이랑 앉아서 영어로 말 몇 번만 하면 됨 책 꼭 사야하니 잊지말고욤,아침 출석 만 잘 면 개꿀 과목 그냥 다른 이랑 앉 아서 영어 로 몇 번 만 면 됨 책 꼭 사 야 니 잊 고욤
5064,537080,5,영어듣기연습,Michael Andrew Dirks,100,19,1,그저 빛... 출석만이 Pass조건 그냥 학점채우고싶으면 주저없이 듣는거 추천,그저 빛 출석 만 조건 그냥 학점 채우 싶 으면 주저 없이 듣 거 추천
5065,537080,6,영어듣기연습,Michael Andrew Dirks,100,19,1,학점느님 처음 수업에 너희들이 이곳에 온건 영어 공부가 아니라 학점 채우기 위함인걸 안다 이렇게 시작하더니 그냥 같이 앉아있으란 거 빼고 요구하는 거 딱히 없음 그냥 영어 책 하나 사서 둘이서 영어로 대화나누면 됨,학점 느 님 처음 수업 너희 이곳 온 건 영어 공부 라 학점 채우 기 위함인 걸 안다 이렇게 시작 더니 그냥 같이 앉 아 으란 거 빼 요구 거 딱히 그냥 영어 책 하나 사서 둘 서 영어 로 대화 나누 면 됨
5066,2100233,0,영어듣기연습,Jordan Jamie Green,100,20,0,"과제 매우 간단, 강의 하나당 30분채 안됨, 시험도 매우 쉬움",과제 매우 간단 강의 하나 당 분채 안 됨 시험 도 매우 쉬움
5067,2100233,1,영어듣기연습,Jordan Jamie Green,100,20,0,부담없이 듣기 좋은강의!  과제가 거의 매주 있긴하지만 5분안에 끝낼 수 있는 과제라서 부담 전혀 없었어요. 그리고 패논패라서 영어 실력 없어도 학점 챙겨갈 수 있는 강의입니다.,부담없이 듣 기 좋 강의 과제 거의 매주 긴 지만 분안 끝낼 과제 라서 부담 전혀 어요 그리고 패 논 패 라서 영어 실력 어도 학점 챙겨 갈 강의 입니다
5068,2100233,2,영어듣기연습,Jordan Jamie Green,100,20,0,패논패 핵꿀 강의입니다. 학점 필요하신분들 들으세요.,패 논 패 핵 꿀 강의 입니다 학점 필요 신 분 으세요
5069,2100233,3,영어듣기연습,Jordan Jamie Green,100,20,0,말해뭐해.. 패논패에 1시간 수업.. 그저 꿀,해 뭐 해 패 논 패 시간 수업 그저 꿀
5070,537068,0,영어듣기연습,Julian Kibum Chung,100,20,0,코로나학기 기준꽤나 유쾌하신 교수님이셔서 재밌게 수강했습니다.중간기말고사주차 출석을 위한 퀴즈도 간단,코로나 학기 기준 꽤 유쾌 신 교수 님 셔서 재밌 게 수강 했 중간 기말고사 주차 출석 위한 퀴즈 도 간단
5071,537068,1,영어듣기연습,Julian Kibum Chung,80,20,0,코로나학기..뭐...생각한것보다 도 지나치게 쉬운 내용의 강의..패논패니까ㅎ 가볍게..,코로나 학기 뭐 생각 보다 도 지나치 게 쉬운 내용 의 강의 패 논 패 니까 ㅎ 가볍 게
5072,537068,2,영어듣기연습,Julian Kibum Chung,100,20,0,(코로나때매 싸강으로 들었음)일단 패논패임 출석 기준으로 ㅇㅇ재밌기도 했고 유용하게 쓰일 만한 것들을 쉽게 알려주심영어를 못하고 싫어하는 나도 재밌게 들었음수강신청 성공했던 과거의 나를 진심으로 칭찬함개인적으로 싸강아니었어도 수업 재밌게 들었을 것 같음,코로나 매 싸 강 으로 일단 패 논 패 임 출석 기준 으로 ㅇㅇ 재밌 기 도 했 유용 게 쓰일 만 쉽 게 알려 주심 영어 못 싫 어 도 재밌 게 수강 신청 성공 했 던 과거 의 진심 으로 칭찬 개인 적 으로 싸 강 어도 수업 재밌 게
5073,537068,3,영어듣기연습,Julian Kibum Chung,100,20,0,과제는 없고 시험은 수능영어듣기보다 쉬웠다..(스포일러도 해줘서 걍 떠먹여줌) 싸강일때 제대로 꿀빨았다ㅎㅎ,과제 시험 수능 영어 듣 기 보다 쉬웠 다 스포일러 도 해 줘서 걍 떠먹 여줌 싸 강일 제대로 꿀 빨 았 다 ㅎㅎ
5074,2022741,0,이미지메이킹,유정아,100,20,1,학점을 짜게 준다는데.. 걍 과제 점수 매기는거라교수님이 그저 100 95 90 - 5점 단위로 처음부터 채점하신 것 같음절평이라 딱딱 끊어져보여도 에이 받은 사람 널림그리고 학점 후하게 준다고 말한 적도 없으심 ㅎㅎ그냥 공지로 ‘절평으로 학점을 조금 더 유하게 줄 수 있을 것’라고 간단히 말하셨을 뿐인데 학점 잘 준다고 해놓고 짜게 준다는 건 무엇.. 실제로 나도 중간 A -> 최종 A+시험 없고 모두 과제 대체라 부담스럽지 않아서 좋았던 수업정성만 들이면 학점 잘 받을 수 있음그런 노력 없는데 학점 못 받은거면 할 말 없다고 생각함,학점 짜 게 준다는데 걍 과제 점수 매기 거 라 교수 님 그저 점 단위 로 처음 부터 채점 신 음절 평이 라 딱딱 끊 어 져 보여도 에이 받 널 림 그리고 학점 후 게 준다고 적 도 으 ㅎㅎ 그냥 공지 로 절 평 으로 학점 조금 더 유하 게 줄 라고 간단히 셨 뿐 인데 학점 잘 준다고 해 놓 짜 게 준다는 건 무엇 실제로 도 중간 최종 시험 모두 과제 대체 라 부담 스럽 아서 좋 았 던 수업 정성 만 들이 면 학점 잘 받 그런 노력 는데 학점 못 받 거 면 할 다고 생각
5075,2022741,1,이미지메이킹,유정아,80,20,2,꿀교양은 아니고 그냥 내용이 재밌다. 학점은 절평임에도 퍼주진 않음. 상평때는 기말때 시험을 보지만 절평때는 과제대체여서 글 잘쓰는 사람이 유리했음.,꿀 교양 그냥 내용 재밌 다 학점 절 평 임 도 퍼 진 상평 기말 시험 지만 절 평 과제 대체 여서 글 잘 쓰 유리 했
5076,2022741,2,이미지메이킹,유정아,100,20,0,강의 내용이나 시험 변별력도 괜찮았고 원래 어디 견학? 가서 보고서 쓰는 거였는데 독후감으로 대체됨 오히려 좋았음 책 자체도 재밌고 과제 점수도 만점 주심 다음에도 독후감 쓰는 거 있으면 책 자체의 내용보다는 우리 사회문제랑 엮어서 현상을 설명하는 게 점수 더 잘 주시는듯 전선으로 듣기 나쁘지 않았음,강의 내용 이나 시험 변별력 도 괜찮 았 원래 어디 견학 서 고서 쓰 거 는데 독후감 으로 대체 됨 오히려 좋 았 책 자체 도 재밌 과제 점수 도 만점 주심 다음 도 독후감 쓰 거 으면 책 자체 의 내용 보다 사회 문제 랑 엮 어서 현상 설명 게 점수 더 잘 시 듯 전선 으로 듣 기 나쁘 았
5077,2022741,3,이미지메이킹,유정아,40,20,2,"과제 총 5개, 중간/기말 시험 안 봄5점 단위로 학점 컷을 나누었음분명 매우 후하고 배워갈 것이 많다고 하는데,,, 누구나 다 알수있는 내용을 배움...별로 얻은 건 없음피드백 하나없이 왜 이 점수를 맞았는지는 중간, 최종 점수 확인 때만 알 수 있음. 정확한 평가기준이 없음.",과제 총 개 중간 기말 시험 안 봄 점 단위 로 학점 컷 나누 분명 매우 후하 배워 갈 많 다고 는데 누구 다 알 내용 배움 별로 얻 건 피드백 하나 없이 왜 점수 맞 았 는지 중간 최종 점수 확인 만 알 정확 평가 기준
5078,2022741,4,이미지메이킹,유정아,60,20,1,학점 잘준다고 해서 들은 교양이었는데... 괜히 들었네요.... 이메일로 학점 후하게 줄수있겠네요~ 라고 해서 후하게 줄줄 알았는데 에쁠 컷이 95인것같네요....5점 단위로 컷 자르신 듯.. 강의도 몇번을 끊었다가 시작해요.... 그래도 과제는 많이 없는 편이었어요!  중간 기말 다 대체 과제이구요..,학점 잘 준다고 해서 교양 는데 괜히 네요 이메일 로 학점 후 게 줄 겠 네요 라고 해서 후 게 줄 줄 알 았 는데 쁠 컷 인 네요 점 단위 로 컷 자르 신 듯 강의 도 몇 번 끊 다가 시작 해요 그래도 과제 많이 편 어요 중간 기말 다 대체 과제 구요
5079,2022741,5,이미지메이킹,유정아,40,20,1,"밑에 학점 잘준단 강의평보고 낚여서 들었는데 개별로중간, 기말은 과제 대체였는데 글쓰는거임 근데 점수 주는게 제멋대로. 분명 강의계획서에는 과제에 대한 피드백을 학생들과 주고받는다 하였거늘 그런거 일절 없이 개똥점수받음 내가 진짜 노오오력이 부족했다곤 생각하지않음 항의메일보내면 살살 달래는 척 하면서 납득하라고함 뭐 도움되는 내용도 아니고 예전에 찍은거 계속 우려먹는듯 교수 아니고 강사던데 이야~~ 돈벌기 참 쉽다",밑 학점 잘 준단 강의 평보 낚 여서 는데 개별 로 중간 기말 과제 대체 는데 글 쓰 거 임 근데 점수 게 제멋대로 분명 강의 계획서 과제 대한 피드백 학생 과 주고받 는다 거늘 그런 거 일절 없이 개똥 점수 받 내 진짜 노 오력 부족 했 다곤 생각 항의 메일 보내 면 살살 달래 척 면서 납득 라고 뭐 도움 내용 도 예전 찍 거 계속 우려먹 듯 교수 강사 던데 이야 돈 벌기 참 쉽 다
