,url_id,sentence,aspect
14386,1628800,['이영민 교수님 좋은데😁😁😁교수님이 정말 좋으심!'],professor
14387,1628800,['다른 고특 강의는 어떤 책을 읽는지 모르겠지만 이 강의에서 다루는 책들은 별로 두껍지도 않고 내용이 어렵지도 않습니다'],teaching
14388,1628800,['토론은 따로 모일 필요 없이 교수님이 하라는 조건대로만 맞춰서 조사해온다음 수업시간에 쓰면 충분히 점수 받습니다'],professor
14389,1628800,['토론은 따로 모일 필요 없이 교수님이 하라는 조건대로만 맞춰서 조사해온다음 수업시간에 쓰면 충분히 점수 받습니다'],teaching
14390,1628800,['그래도 열심히 하면 교수님이 어떻게든 통과 시키려고 해주십니다'],professor
14391,1628800,['패스 시켜주셔서 감사하지만 교수님 목소리땜에 1점 깝니다...'],professor
14392,1628800,"['이 수업이 논패라는 것은 책 4권 중 4권을 안읽은거임', '첫 3권 안읽어서 12주차에 간당간당한 점수였는데 마지막 한권만 읽고도 패스함', '토론도 그렇게 안어렵고 주말에 준비하면 편할거 같은데 우리 조는 그냥 수업시간에만 해도 편했음.']",teaching
14393,1628800,"['이 수업을 듣는 다는 건 뭐 어차피 본인 업보라고 생각하고, 통과 잘 시켜주시는 교수님.']",professor
14394,1628800,"['이 수업을 듣는 다는 건 뭐 어차피 본인 업보라고 생각하고, 통과 잘 시켜주시는 교수님.']",teaching
14395,1628800,"['어차피 고특 들어야되는건 님들이 안신경쓴거라 자신의 잘못이 큼', ' 그에대한 벌로써 주어지는 수업', '시험 1번 보고 토론 2번 으로 이루어진 4세트가 당신을 맞이해 줌', '본좌도 시험성적 개차반이었으나, 이런 나도 통과를 했다는 것은 통과못한 사람이 진짜 최소한의 노력도 안한 것.']",test
14396,1628800,"['어차피 고특 들어야되는건 님들이 안신경쓴거라 자신의 잘못이 큼', ' 그에대한 벌로써 주어지는 수업', '시험 1번 보고 토론 2번 으로 이루어진 4세트가 당신을 맞이해 줌', '본좌도 시험성적 개차반이었으나, 이런 나도 통과를 했다는 것은 통과못한 사람이 진짜 최소한의 노력도 안한 것.']",gpa
14397,1628800,"['어차피 고특 들어야되는건 님들이 안신경쓴거라 자신의 잘못이 큼', ' 그에대한 벌로써 주어지는 수업', '시험 1번 보고 토론 2번 으로 이루어진 4세트가 당신을 맞이해 줌', '본좌도 시험성적 개차반이었으나, 이런 나도 통과를 했다는 것은 통과못한 사람이 진짜 최소한의 노력도 안한 것.']",teaching
14398,1628800,"['교수님이 마지막에 상담등을 통해  위험낙오자들 최대한 챙기려하심', '존버는 승리한다는 의미는 이 수업의 메인테마임', '참고로 책 한번도 안읽고 요약문만 읽었는데,  그냥 책 빌려서 읽는게 안전할듯.']",professor
14399,1628800,"['교수님이 마지막에 상담등을 통해  위험낙오자들 최대한 챙기려하심', '존버는 승리한다는 의미는 이 수업의 메인테마임', '참고로 책 한번도 안읽고 요약문만 읽었는데,  그냥 책 빌려서 읽는게 안전할듯.']",teaching
14400,1628800,['개  쓰레기 같은 강의 1학점인데 엄청 엄청 빡셈 책 4권 최소한 두 번씩 읽어야함  이 사람꺼 절대 듣지 마셈'],gpa
14401,1628800,['개  쓰레기 같은 강의 1학점인데 엄청 엄청 빡셈 책 4권 최소한 두 번씩 읽어야함  이 사람꺼 절대 듣지 마셈'],teaching
14402,1628800,['매우 힘든강의였지만 그래도 교수님이 끝까지 남으면 통과할수있게 이끌어주십니다듣고 중도 포기하시마시고 끝까지 일단 해보시면 통과하실겁니다.'],professor
14403,1628800,['매우 힘든강의였지만 그래도 교수님이 끝까지 남으면 통과할수있게 이끌어주십니다듣고 중도 포기하시마시고 끝까지 일단 해보시면 통과하실겁니다.'],teaching
14404,1628800,"['토론 점수도 핵 짜게 주시는데, 아랫분 후기처럼 세번째 책부터는 좀 후하게 주시긴함', '점수 앵간하고 끝까지 버티면 웬만하면 패스 시켜주시는거 같긴한데 진짜 정신적으로 너무 힘들었던 수업 ^^...', '참고로 전공보다 열심히 한듯']",teaching
14405,1628800,['고전특강은 듣지 마세요!!!!!!!!!! 라고 하려 했지만 이미 이 강평을 찾아본다는건 들어야 하는 사학년 이겠지(눈물) 이 교수님 고특은 책 다 읽어야함..'],professor
14406,1628800,"['시험문제도 어찌 나올지 살짝 예상됨', '그래도 책 열심히 읽어야함.']",test
14407,2100238,"['어쨌거나 고특행 열차에 탑승하게 되었다면 이 교수님 강력 추천하고 싶음 과제물도 열정적으로 피드백해주시고, 양식 잘 지켜서 본인 생각 소신껏 적어내면 충분히 점수 잘 받을 수 있음.']",professor
14408,2100238,"['어쨌거나 고특행 열차에 탑승하게 되었다면 이 교수님 강력 추천하고 싶음 과제물도 열정적으로 피드백해주시고, 양식 잘 지켜서 본인 생각 소신껏 적어내면 충분히 점수 잘 받을 수 있음.']",task
14409,2100238,"['‘어피치, 마음에도 엉덩이가 필요해’ 이런 거나 읽지 말고 본인은 뼈공대인데 이과생이라도 인문학과 고전을 가까이할 필요가 있다는 생각 등 여러가지 시각을 열어준 강의였다고 생각함.']",teaching
14410,2100238,['아 물론 1학점 치고는 부담스러운 강의일 수 있음'],gpa
14411,2100238,['아 물론 1학점 치고는 부담스러운 강의일 수 있음'],teaching
14412,2100238,"['교수님..', '사랑해요..']",professor
14413,2100238,"['최대한 학점 주시려고 노력하심..', '특별과제도 주시고 솔직하셔서 좋았음']",task
14414,2100238,"['최대한 학점 주시려고 노력하심..', '특별과제도 주시고 솔직하셔서 좋았음']",gpa
14415,2100238,['고특 꿀강의라고 느낄정도..? 온라인강의라 그런지 모르겠지만 여지껏 들은 교양중에 제일 좋았다고 자부함'],teaching
14416,2100238,['고특이 빡센건 당연한거임 학교에서 정해준 인증셤을 안본거자나암튼 다른 교수님들보다는 쉬움 초반에는 좀 쿠사리 먹을 수 있는데 통과하기 젤 쉬운쌤임 ㄱㄱ'],professor
14417,2100238,['고특이 전반적으로 어렵다고 하는데 이 교수님은 그래도 상대적으로 어렵지 않은 책이 선정되었고 과제도 부지런히만 하면 점수 무난하게 얻을 수 있었음.'],professor
14418,2100238,['고특이 전반적으로 어렵다고 하는데 이 교수님은 그래도 상대적으로 어렵지 않은 책이 선정되었고 과제도 부지런히만 하면 점수 무난하게 얻을 수 있었음.'],task
14419,2100238,"['전반적으로 교수님 수업은 괜찮았는데 유일하게 안 좋았던 점은 굳이 코로나 시국에 온라인이 아니라 오프라인 퀴즈를 봐야 했는지 정도? 이건 사실 교수님 때문이 아니라 학교 지침이 그랬으니 어쩔 수 없었겠지만', '오프라인 퀴즈 빼면 전반적으로 괜찮았던 강의.']",professor
14420,2100238,"['전반적으로 교수님 수업은 괜찮았는데 유일하게 안 좋았던 점은 굳이 코로나 시국에 온라인이 아니라 오프라인 퀴즈를 봐야 했는지 정도? 이건 사실 교수님 때문이 아니라 학교 지침이 그랬으니 어쩔 수 없었겠지만', '오프라인 퀴즈 빼면 전반적으로 괜찮았던 강의.']",teaching
14421,2100238,"['퀴즈 두번인데 책 한번 읽으면 무난히 반타작에서 20점 정도 나왔음', '단 과제의 퀄리티를 신경써야 했음.']",task
14422,2100238,['교수님이 제시하는 틀만 잘 맞춰서 쓰면 점수 잘 나옴'],professor
14423,2100238,"['고특 역대급 꿀 레전드강의.', '서고강 동고강보다 패스하기 훨신 쉬움...싸강이라 그랬을지도 모름']",teaching
14424,2100238,['싸강때 들어서 그런진 몰라도 꿀강의였습니다.'],teaching
14425,2100238,['교수님이 공지 잘해주시고 열심히 강의해주셔요'],professor
14426,2100238,['교수님이 공지 잘해주시고 열심히 강의해주셔요'],teaching
14427,2100238,['세상 열심히 하십니다교수님의 열정에 박수를 치고 싶어요'],professor
14428,2100238,['교수님 사랑합니다.'],professor
14429,2100238,"['비대면 강의라 그런지 듣던 소문이랑 다르게 고전특강이 고전강독보다 쉬운 강의가 되버림..', '밑에분처럼 저도 양심에 찔립니다.']",teaching
14430,2100238,['첫 부임하셔서 그런지 과도기적 강의였습니다.'],teaching
14431,2100238,"['퀴즈 2번에 구글링해서 패쓰받긴 했는데 양심이가 좀 찔리네요^^ ㅋㅋ', '개인적으로 하도 책 안 읽어서 강제적으로 책 읽으려고 신청했는데 독서평 과제 자체 비율이 적어서...']",task
14432,2100239,['1학점치고 해야 할 것은 많았지만 글 쓰는 방법도 나름 배운 것 같고 책도 읽을만했어요'],gpa
14433,2100239,['하지만 엄청 힘들다 21학점 듣는데 이거하다가 뒤질뻔 했다.'],gpa
14434,2100239,['느낌은 전공 2개하는 기분이지만  1학점이다.'],gpa
14435,2100239,['교수님이 어떻게든 한명더 패스 시키려고 점수를 아주 잘주신다.'],professor
14436,2100239,"['솔직하게 말해서, 13-14학점의 다른 학점을 들으면서, 16주 과정에서 제시된 고전을 읽을 수 있는 학생이 몇 명이나 될까 싶다.']",gpa
14437,2100239,['교수진들도 이러한 점을 알고 있을까 싶은 생각이 들 때가 한두번이 아니었다.'],professor
14438,2100239,['독후감 작성하려고 관련 해설강의를 5-6시간을 들었다.'],teaching
14439,2100239,"['교양과목 하나 통과하는데 거의 전공 수업 듣는 것만큼의 정성과 노력을 요구하는데, 학생들 그렇게 한가하지 않다.']",teaching
14440,2100239,"['(교양 정도 쌓는 것은, YouTube 플라X아카데미 등 좋은 영상들 보면서도 충분히 할 수 있다!!)', '솔직히 저기 나온 책들, 1년을 줘도 한번 다 읽을까말까 한다.']",task
14441,2100239,['교수님은 좋은분이지만 내 생각에는 학기가 가면 갈수록 책 난이도나 요구사항이 많아 질 거 같음'],professor
14442,2100239,['근데 골라오시는 책들의 난이도와 제시하시는 과제의 수준이 보통이 아니에요'],task
14443,2100239,"['좋은 교수 ,좋은 사람인건 알겠다.']",professor
14444,2100239,['이 수업으로 우리가 어떤 리포트를 쓰고 어떻게 성장 했으면 좋겠다고 생각 하는지도 강의에서 드러난다.'],teaching
14445,2100239,['하지만 그런 수업이 하고 싶다면 따로 3 학점 자리 글쓰기 교양 수업을 열어주셨으면 한다 희망자들만 듣게 졸업을 위해 모인 4학년들을 상대로 그것도 1학점 짜리 수업에서 자기가 원하는 것만을 다 제시하시는건 정말 부족하고 어린 마음으로 말씀 드리는거지망 교수의 욕심인거 같다.'],professor
14446,2100239,['하지만 그런 수업이 하고 싶다면 따로 3 학점 자리 글쓰기 교양 수업을 열어주셨으면 한다 희망자들만 듣게 졸업을 위해 모인 4학년들을 상대로 그것도 1학점 짜리 수업에서 자기가 원하는 것만을 다 제시하시는건 정말 부족하고 어린 마음으로 말씀 드리는거지망 교수의 욕심인거 같다.'],gpa
14447,2100239,['하지만 그런 수업이 하고 싶다면 따로 3 학점 자리 글쓰기 교양 수업을 열어주셨으면 한다 희망자들만 듣게 졸업을 위해 모인 4학년들을 상대로 그것도 1학점 짜리 수업에서 자기가 원하는 것만을 다 제시하시는건 정말 부족하고 어린 마음으로 말씀 드리는거지망 교수의 욕심인거 같다.'],teaching
14448,2100239,"['과제 점수도 잘 주시고 시험 점수는 더 잘 주셔서 평탄하게 패스함', ' 고특 악명이 높아서 초반에는 점수 잘 안 주시고 문제 어렵게 내실까봐 걱정 많이 했는데, 열심히만 하면 점수 높게 받을 수 있음.']",task
14449,2100239,"['과제 점수도 잘 주시고 시험 점수는 더 잘 주셔서 평탄하게 패스함', ' 고특 악명이 높아서 초반에는 점수 잘 안 주시고 문제 어렵게 내실까봐 걱정 많이 했는데, 열심히만 하면 점수 높게 받을 수 있음.']",test
14450,2100239,['오프라인이었으면 모르겠으나 온라인으로 들은 이번 학기에 이 교수님 수업 들어서 다행임.'],professor
14451,2100239,['오프라인이었으면 모르겠으나 온라인으로 들은 이번 학기에 이 교수님 수업 들어서 다행임.'],teaching
14452,2100239,['학기 초반에는 과제도 너무 어렵고 점수도 짰는데뒤로갈수록 패스할수있게 점수 많이 주시고 시험도 쉽게 내주고 함그리고 오프라인인데도 불구 학생들을 존중해주고 생각해주는 태도가 느껴졌음.'],task
14453,2100239,['학기 초반에는 과제도 너무 어렵고 점수도 짰는데뒤로갈수록 패스할수있게 점수 많이 주시고 시험도 쉽게 내주고 함그리고 오프라인인데도 불구 학생들을 존중해주고 생각해주는 태도가 느껴졌음.'],test
14454,2100239,['그리고 온라인강의 도중 따님이 힘내라고 응원 해주는데 정말 힘이 많이났음 ㅋㅋ'],teaching
